# ATOMDATA Id x=3 u=3 type
# Time	0.000000e+00	(1.201800e+04)
244	5.015371e+01	7.057444e+01	7.701364e+01	-2.217698e+00	-6.636465e-02	-1.797118e-01	Argon	
245	6.721492e+01	4.755131e+01	5.519931e+01	-7.149395e-02	3.764588e+00	2.454837e-02	Argon	
246	6.454097e+01	4.801372e+01	1.919163e+01	-5.305979e-01	2.624651e+00	1.206706e+00	Argon	
247	5.605416e+01	1.731636e+01	7.241794e+01	-1.840302e+00	1.668899e-01	-3.530501e-01	Argon	
248	1.526853e+01	2.602345e+01	2.340089e+01	-4.141824e-01	-6.937502e-02	-1.468662e+00	Argon	
249	5.024313e+01	3.251233e+01	7.227169e+01	-1.150980e-01	-8.363322e-01	4.123206e-01	Argon	
250	2.701490e+01	5.898215e+01	2.988984e+01	9.802896e-01	3.045879e+00	-1.287520e-01	Argon	
251	2.253711e+01	5.615346e+01	7.091733e+01	1.575934e+00	-7.511501e-01	-2.253469e+00	Argon	
252	8.160106e+00	1.886438e+01	9.437461e+00	1.472647e+00	1.941133e-01	-2.724248e+00	Argon	
253	6.811963e+01	5.881992e+01	6.869646e+01	-2.892598e-01	6.332702e-01	-3.215647e+00	Argon	
254	7.632170e+01	6.751332e+01	5.313187e+01	-3.715599e-02	-1.635733e+00	-2.163080e+00	Argon	
255	2.668767e+01	2.405731e+01	2.671941e+01	-5.729820e-03	-1.961981e+00	2.218551e+00	Argon	
256	6.956827e+01	1.189590e+01	6.253859e+01	1.974233e-02	-1.145597e+00	-6.344898e-01	Argon	
257	5.887191e+01	1.045883e+01	2.532637e+01	2.320055e-01	2.481067e+00	-1.364607e+00	Argon	
258	5.434535e-01	6.508402e+01	2.649464e+01	-1.858643e+00	-1.203504e+00	-7.428624e-01	Argon	
259	1.620909e+01	6.257541e+01	5.475683e+01	3.029538e+00	3.888342e-02	-1.472035e+00	Argon	
260	2.170841e+01	4.267082e+01	7.232641e+01	9.617072e-02	1.177570e+00	1.747334e+00	Argon	
261	5.844069e+01	2.711404e+01	7.200357e+00	5.335657e-01	4.154503e-01	1.441684e+00	Argon	
262	1.892248e+01	2.887642e+01	5.940359e+01	8.989188e-01	8.408607e-01	2.333554e+00	Argon	
263	4.612614e+01	2.204460e+01	3.453137e+01	2.198230e+00	-1.746393e+00	1.152696e-02	Argon	
264	2.926771e+01	3.621621e+01	4.832314e+01	-5.332594e-01	1.008752e+00	2.533536e-01	Argon	
265	1.886758e+01	7.734409e+01	5.163043e+00	2.763376e+00	3.906398e-02	-5.479278e-01	Argon	
266	3.208239e+01	4.245495e+01	6.997731e+01	-1.097798e+00	-2.966263e+00	-2.592361e-01	Argon	
267	2.773371e+01	6.626518e+01	5.593952e+01	1.422329e+00	-7.714204e-02	3.056670e+00	Argon	
268	6.319989e+01	2.418921e+01	5.875067e+01	-7.176102e-02	-3.550729e-01	4.297825e+00	Argon	
269	6.920268e+01	3.363682e+01	3.117552e+00	-2.608975e-01	-2.752044e+00	-9.200957e-01	Argon	
270	4.967849e+00	3.969830e+01	5.464600e+01	2.409678e-02	1.230417e+00	-1.228105e+00	Argon	
271	3.889342e+01	5.608675e+01	6.455318e+01	1.104588e+00	-6.956500e-01	1.205351e+00	Argon	
272	2.704115e+01	7.619845e+01	7.637220e+01	-5.327913e-01	1.835144e-01	-2.297531e+00	Argon	
273	4.450237e+01	1.200598e+01	7.779688e+00	-2.190321e-02	-3.213011e+00	9.562151e-01	Argon	
274	1.723545e+01	7.163019e+01	7.017640e+01	-2.408436e+00	1.203837e-01	-6.109189e-01	Argon	
275	5.943647e+01	1.031414e+00	2.715475e+01	-3.839637e-02	-4.380279e-02	1.592598e+00	Argon	
276	7.167529e+01	7.223741e+01	4.648444e+01	-2.345625e-01	-1.745941e+00	-1.066100e+00	Argon	
277	2.002801e+01	1.352168e+01	7.285068e+01	-1.579403e+00	-2.409532e+00	3.942955e-01	Argon	
278	6.592715e+00	5.059828e+01	6.120090e+01	1.929394e-01	-4.716796e-01	-1.099006e+00	Argon	
279	3.378552e+01	2.084510e+01	4.745657e+01	-1.539981e-02	-4.240550e+00	-1.301037e-01	Argon	
280	5.194398e+00	6.582833e+01	7.712757e+01	2.744262e+00	-9.461801e-01	5.153963e-02	Argon	
281	1.552991e+00	3.569936e+01	1.397288e+01	5.154244e-01	-3.658224e+00	-5.525017e-01	Argon	
282	2.378164e+00	4.750679e+01	1.937740e+01	-3.194091e+00	-4.045397e-02	-8.501799e-01	Argon	
283	5.916102e+01	2.266714e+01	1.062416e+01	-5.898327e-01	7.371865e-01	-1.836435e+00	Argon	
284	3.089192e+01	6.185762e+01	3.994003e+01	7.896754e-02	9.062996e-01	-1.724583e+00	Argon	
285	2.311838e+01	1.710407e+01	4.338131e+01	1.597346e+00	-8.481771e-02	-1.042175e-01	Argon	
286	6.561243e+01	1.317770e+01	2.882240e+01	-7.666071e-01	-3.331983e+00	2.947839e-01	Argon	
287	6.208782e+01	5.852511e+00	1.810929e+01	2.597526e-01	-4.386336e-01	-3.489593e+00	Argon	
288	2.868060e+01	5.848317e+01	7.430075e+01	-2.356148e+00	1.022584e+00	-3.285922e-01	Argon	
289	1.345880e+01	4.460801e+01	5.961169e+01	-1.003835e+00	1.430587e+00	1.382893e+00	Argon	
290	4.638687e+01	6.897649e+01	1.686166e+01	2.767580e+00	-5.158501e-01	-4.590731e-01	Argon	
291	5.996848e+01	1.054410e+01	5.500612e+01	9.460606e-02	4.529230e-01	6.104145e-01	Argon	
292	7.718329e+01	6.135709e+01	3.822037e+00	1.067120e-01	-1.251852e+00	-6.758781e-01	Argon	
293	3.747421e+01	1.764463e+01	2.846760e+01	-2.023335e+00	-2.349053e-01	1.799727e+00	Argon	
294	2.862481e+01	5.379884e+01	1.820775e+01	-1.826312e-01	-2.569702e+00	-1.855836e-01	Argon	
295	1.219647e+01	7.716438e+01	7.925185e+00	2.481681e+00	-1.180452e+00	4.769995e-02	Argon	
296	4.450957e+01	2.599180e+01	3.332224e+01	2.710347e+00	-6.659715e-01	-2.376106e-01	Argon	
297	7.448793e+01	7.271263e+01	5.239736e+01	9.593810e-01	-3.174027e+00	-4.616063e-01	Argon	
298	5.561125e+01	6.672945e+01	1.945835e+01	8.879509e-02	1.811711e-01	-1.605423e+00	Argon	
299	4.484212e+01	3.804205e+01	1.225210e+01	2.534003e-01	4.588029e-01	-2.913596e+00	Argon	
300	2.444475e+01	6.789330e+01	5.235251e+01	-1.601728e+00	4.808439e-01	-2.270246e+00	Argon	
301	3.663022e+01	1.161416e+01	7.502330e+01	-3.684467e-01	-2.920283e-01	-2.550162e+00	Argon	
302	5.433096e+01	6.285027e+01	7.633564e+01	2.561896e+00	4.916865e-02	-1.838440e+00	Argon	
303	7.222288e+01	4.642044e+00	4.022258e+01	-1.229217e-01	2.689299e+00	-1.241362e+00	Argon	
304	1.100596e+01	7.623542e+01	2.203384e+01	3.963943e+00	-9.070689e-02	-3.253495e-03	Argon	
305	5.932771e+01	1.380954e+01	3.322317e+01	2.560806e-01	-2.214352e+00	-1.996393e+00	Argon	
306	3.970302e+01	3.250019e+01	7.468492e+01	-3.901293e-02	1.458572e+00	7.585839e-01	Argon	
307	4.698547e+01	5.900836e+01	1.071019e+01	5.666188e-01	1.801253e+00	-7.428257e-01	Argon	
308	4.733457e+00	1.305299e+01	5.355456e+01	-5.759254e-01	-2.995189e+00	-1.030474e-01	Argon	
309	6.503291e+01	3.108442e+01	2.003579e+01	-8.887178e-02	-1.526170e+00	2.958821e+00	Argon	
310	2.074272e+01	3.665608e+01	3.479795e+01	-3.634692e+00	1.121122e-01	6.758527e-01	Argon	
311	4.507137e+01	5.262712e+01	2.489772e+01	-2.445876e-01	-1.336030e-01	-1.869223e-01	Argon	
312	5.601154e+01	6.007871e+01	8.215035e+00	-4.054202e+00	2.925869e-01	-1.077481e-01	Argon	
313	5.726783e+01	5.363558e+01	1.616284e+01	1.676406e-01	7.263746e-02	1.283430e+00	Argon	
314	1.221134e+01	2.204939e+01	7.222690e+01	6.982401e-01	7.829777e-03	-1.977617e+00	Argon	
315	6.614943e+01	6.530775e+01	2.057083e+01	-6.642795e-01	-1.342382e+00	1.660269e+00	Argon	
316	5.329432e+01	1.051159e+01	4.743644e+01	-1.602938e+00	1.003848e-01	-2.549645e+00	Argon	
317	2.959726e+01	5.969100e+01	7.706918e+00	-1.287317e+00	3.392327e+00	-1.666179e-02	Argon	
318	4.377891e+01	2.101259e+00	4.365604e-01	3.700469e+00	-5.611518e-01	-1.780771e-02	Argon	
319	7.244548e+01	6.710787e+01	6.378133e+01	1.596498e-01	-3.247404e+00	-1.170384e+00	Argon	
320	9.442145e+00	3.270269e+01	6.559101e+01	3.715735e-01	-1.165362e+00	-2.883661e+00	Argon	
321	7.520410e+00	6.237599e+01	2.072485e+00	-2.173014e-01	-2.580643e+00	-4.695367e-01	Argon	
322	2.707291e+01	6.319276e+01	2.868615e+00	2.585738e-01	7.043384e-01	2.806239e+00	Argon	
323	5.227318e+00	6.667376e+01	9.838133e+00	-5.139647e-02	-3.625029e+00	6.771739e-01	Argon	
324	3.140355e+01	6.776691e+01	4.515101e+01	-4.661345e-01	-3.516381e+00	3.772740e-01	Argon	
325	7.005129e+01	4.501913e+01	3.233246e+01	-1.378667e-01	-3.456975e-01	2.926615e+00	Argon	
326	8.514141e+00	5.562986e+01	7.336859e+01	-4.588420e-01	-3.756362e+00	-6.721013e-02	Argon	
327	4.792542e+01	3.525034e+01	3.247925e+01	-8.703339e-01	5.020135e-01	3.214126e+00	Argon	
328	5.822182e+01	1.905534e+01	3.322008e+01	3.112079e+00	-1.108994e-01	6.791530e-01	Argon	
329	4.843201e+01	7.170098e+01	4.912096e+01	-1.462261e+00	-2.927984e+00	-3.069129e-01	Argon	
330	2.586216e+00	3.227326e+01	1.174385e+01	-1.299798e-02	3.768877e+00	8.718555e-01	Argon	
331	5.447581e+01	7.150074e+00	7.697414e+01	-1.595038e+00	4.509565e-01	9.927426e-01	Argon	
332	7.374844e+01	2.114767e+01	1.581459e+00	1.085243e+00	4.304182e-01	-1.842398e+00	Argon	
333	1.745132e+01	4.466100e+01	5.284424e+01	1.302083e+00	-2.423426e+00	2.919657e-02	Argon	
334	2.683742e+01	7.047567e+01	2.197646e+01	1.955134e+00	-1.132155e+00	-1.632571e+00	Argon	
335	7.556148e+01	2.166163e+00	3.925434e-01	-1.996571e+00	-2.198747e+00	1.655852e-01	Argon	
336	4.453785e+01	3.975331e+00	4.000688e+01	1.389877e+00	5.289534e-01	2.480897e+00	Argon	
337	2.488598e+01	3.886537e+00	5.175563e+01	1.410689e+00	-1.790621e+00	-8.961067e-01	Argon	
338	2.950007e+01	6.012436e+01	1.884602e+01	-1.459138e-01	2.045370e-01	-2.001119e+00	Argon	
339	2.134399e+01	6.938425e+01	7.411382e+01	-1.474904e+00	-3.137135e+00	-6.598008e-02	Argon	
340	5.888780e+01	6.794325e+01	7.524858e+01	-2.198307e+00	4.451149e-01	1.903081e+00	Argon	
341	5.579955e+00	3.450461e+01	6.662533e+01	-1.099919e-01	-3.490753e-01	-9.485690e-01	Argon	
342	6.589742e+01	2.596684e+01	5.399589e+01	9.713622e-01	-2.200987e+00	-8.628679e-02	Argon	
343	5.341350e+00	5.896981e+01	8.673149e+00	8.318297e-01	-1.612085e+00	-1.593398e+00	Argon	
344	1.219686e+01	1.421391e+01	4.364669e+01	7.095046e-01	-1.283559e+00	2.221332e+00	Argon	
345	3.286260e+01	6.248251e+01	7.758775e+01	-1.065358e+00	-2.968846e+00	2.589124e-01	Argon	
346	7.293415e+01	1.999838e+01	2.590558e+01	-2.565759e+00	3.906431e-02	-1.314579e+00	Argon	
347	3.737730e+01	2.034526e+01	2.232808e+01	5.445882e-01	7.564005e-01	-1.246263e+00	Argon	
348	1.952702e+01	1.786790e+01	4.320134e+01	-2.543243e+00	-1.296402e+00	-1.428900e-01	Argon	
349	3.687798e+01	6.732012e-01	4.702531e+01	-1.618028e+00	8.068813e-01	-1.121778e+00	Argon	
350	6.901051e+01	3.509440e+01	6.754212e+01	1.503873e+00	-2.767025e+00	-4.363652e-01	Argon	
351	7.159651e+01	7.100403e+01	1.615257e+01	-4.374699e-01	7.411607e-01	1.542499e+00	Argon	
352	3.908683e+01	7.209487e+01	1.345848e+01	4.223097e-01	-4.408754e-01	1.693566e+00	Argon	
353	5.985738e+01	1.655183e+00	2.632303e+01	-2.063657e-01	1.816506e+00	-9.821058e-01	Argon	
354	6.980725e+01	4.513196e+01	1.584261e+01	-3.599972e-01	-6.126801e-01	-2.245058e+00	Argon	
355	4.075602e+01	7.417766e+01	7.673912e+01	-1.054040e+00	-3.859083e-01	-2.826052e-01	Argon	
356	3.944276e+01	5.471274e+01	5.848644e+01	3.591850e-01	-2.358394e-02	-1.971558e+00	Argon	
357	6.790304e+01	1.304339e+01	4.088665e+01	-3.781908e+00	-9.019405e-02	1.634899e-01	Argon	
358	5.318443e+01	3.994245e+01	3.152984e+01	-7.916166e-01	-2.488910e+00	-1.385410e+00	Argon	
359	7.660156e+00	5.228294e+01	9.524291e+00	-4.630647e-01	6.148487e-01	-2.739420e+00	Argon	
360	6.340793e+01	6.744942e+01	4.039630e+00	-4.198344e-02	-2.457706e+00	7.865682e-01	Argon	
361	7.396622e+01	3.422692e+01	3.754707e+01	-2.836769e-01	-2.607824e+00	-3.713625e-01	Argon	
362	3.242276e+01	6.806159e+01	6.694618e+01	4.082631e-02	2.676100e+00	-1.156499e-01	Argon	
363	6.462750e+01	4.678179e+01	5.165871e+01	6.096380e-01	-1.941267e+00	2.006235e+00	Argon	
364	2.194628e+01	2.436896e+01	4.870335e+01	7.757527e-01	-2.292023e-01	-2.239981e-01	Argon	
365	5.844927e+01	6.682469e+01	5.045513e+01	-1.459104e+00	5.132740e-01	2.633171e+00	Argon	
366	4.565526e+01	6.856418e+01	3.177748e+01	5.440647e-01	-1.975505e+00	-1.779214e+00	Argon	
367	2.735249e+01	2.114189e+01	5.027372e+01	1.704379e+00	1.727173e+00	3.610781e-01	Argon	
368	3.395963e+01	5.886676e+00	6.951164e+01	2.293667e+00	2.511095e-01	-9.955896e-01	Argon	
369	3.977803e+01	4.202895e+00	4.201889e-01	-1.173406e+00	-8.965922e-01	2.319417e+00	Argon	
370	2.348223e+01	3.642782e+01	2.492172e+00	1.243516e+00	1.491312e+00	-1.657357e+00	Argon	
371	6.477592e+01	7.446477e+01	7.587616e+01	-1.605264e-01	-1.827598e+00	1.470036e+00	Argon	
372	5.331754e+01	1.363362e+01	1.590497e+01	7.297525e-02	-6.194878e-02	-1.089679e+00	Argon	
373	4.326572e+01	6.159439e+01	1.304041e+01	-1.728135e+00	1.141972e-01	5.683876e-02	Argon	
374	5.048686e+01	3.159370e+01	2.370778e+00	7.926715e-02	1.621296e+00	2.129187e+00	Argon	
375	5.966119e+01	2.397631e+00	5.297795e+01	1.674144e+00	-1.132826e-01	-2.522792e+00	Argon	
376	2.903430e+01	6.807882e+01	2.951436e+01	4.274712e-01	2.730308e+00	7.199481e-01	Argon	
377	4.193263e+01	2.198748e+01	8.667293e-01	1.291475e+00	7.290438e-01	-2.407831e+00	Argon	
378	7.578819e+01	5.555190e+01	5.022423e+01	6.337231e-01	2.510216e-01	3.447801e+00	Argon	
379	7.569813e+01	4.042661e+01	4.414475e+01	1.974327e+00	5.882757e-01	1.701722e+00	Argon	
380	4.592506e+01	9.390986e+00	7.612865e+01	-9.256067e-01	2.218275e+00	1.316315e+00	Argon	
381	2.293841e+00	5.937367e+01	3.850943e+01	-4.095928e-01	-6.223865e-01	2.028099e+00	Argon	
382	5.522773e+01	4.625297e+01	2.027229e+01	6.045586e-01	2.402777e+00	-1.022917e-02	Argon	
383	4.028762e+01	7.274966e+01	1.973636e+01	8.618766e-02	3.129038e+00	-4.067567e-01	Argon	
384	4.451501e+01	6.016862e+01	7.155847e+01	-1.161644e+00	-1.562181e+00	7.178943e-01	Argon	
385	3.755052e+01	2.350076e+01	2.902978e+01	1.166571e+00	2.651365e+00	4.695746e-01	Argon	
386	6.945294e+01	5.313845e+01	5.258839e+01	2.445015e+00	1.136551e-01	-1.235323e+00	Argon	
387	1.823594e+01	6.209491e+01	4.321611e+01	-7.289213e-01	-1.586955e+00	-1.386174e+00	Argon	
388	1.966800e+01	5.386106e+01	5.480685e+01	7.155431e-01	-3.180149e+00	-5.848104e-01	Argon	
389	6.957582e+01	2.029066e+01	3.498957e+01	1.760399e+00	-1.574480e+00	2.158326e-01	Argon	
390	5.730583e+01	2.867792e+01	3.584113e+01	7.135144e-01	2.045956e+00	-1.808297e-01	Argon	
391	7.285815e+01	3.395506e+01	6.362148e+01	5.670821e-01	1.895525e+00	3.991013e-01	Argon	
392	3.640280e+00	7.283095e+01	7.118352e+01	2.592288e+00	-1.449597e+00	3.340878e-01	Argon	
393	3.083228e+01	2.584755e+01	3.857688e+01	-2.145035e+00	1.164922e+00	-6.108876e-01	Argon	
394	3.472719e+01	1.246801e+01	5.416848e+01	1.635337e+00	-5.004446e-01	-2.189548e+00	Argon	
395	7.660751e+01	3.275350e+01	6.945284e+01	5.499400e-02	1.540165e+00	-4.920780e-01	Argon	
396	5.036756e+01	3.340167e+01	2.878926e+01	-2.123739e+00	-7.326932e-01	1.274276e+00	Argon	
397	7.548790e+01	1.131449e+01	1.869045e+01	-6.943515e-01	6.996942e-01	-6.872142e-01	Argon	
398	4.316188e+01	4.998340e+00	3.750408e+01	2.420166e-01	-2.984313e+00	1.037030e+00	Argon	
399	5.176921e+01	3.899207e+00	6.546100e+01	-4.261542e-01	-5.807013e-01	2.321139e+00	Argon	
400	2.812946e+00	1.957076e+01	1.300096e+01	-2.090700e+00	2.742784e-01	-1.792121e+00	Argon	
401	1.036273e+01	1.469517e+01	2.479663e+00	2.235698e-01	-1.781702e-02	3.740199e+00	Argon	
402	4.472208e+01	1.004563e+01	4.891751e+01	-4.700145e-01	-2.053162e+00	2.019965e+00	Argon	
403	6.857566e+01	2.499599e+01	2.285830e+01	-2.195688e+00	1.107535e+00	9.531097e-01	Argon	
404	6.687552e+01	1.039747e+01	1.357916e+01	4.205839e+00	6.924046e-03	4.640823e-01	Argon	
405	4.685512e+00	1.500883e+01	1.318580e+00	-6.846446e-01	-3.188156e+00	-2.589873e-01	Argon	
406	4.766616e+00	6.650340e+01	7.634060e+01	9.934805e-02	-3.354405e+00	8.520096e-01	Argon	
407	1.872558e+01	8.603180e-01	4.557671e+01	-2.459585e+00	-1.162878e-01	1.392485e+00	Argon	
408	3.144347e+01	5.169207e+01	4.524639e+01	1.599505e+00	1.985368e+00	1.832748e-01	Argon	
409	2.089942e+01	3.948319e+01	7.570709e+01	8.597168e-03	-1.460011e+00	2.899365e+00	Argon	
410	3.091281e+01	2.571808e+01	2.880773e+01	8.473191e-01	-3.421442e+00	1.479367e-01	Argon	
411	3.798830e+01	6.446602e+01	1.012612e+01	5.345458e-01	-6.582637e-02	5.318308e-02	Argon	
412	5.468942e+00	5.068154e+01	7.086150e+01	-1.265398e+00	-2.606477e-02	-1.503770e+00	Argon	
413	4.948879e+01	5.699539e+01	1.273654e+01	1.216363e-01	7.164618e-01	1.188051e+00	Argon	
414	2.125374e+01	7.080792e+01	1.185886e+01	1.766912e+00	-8.099924e-01	-1.331308e+00	Argon	
415	1.613888e+01	2.876231e+01	7.759622e+01	1.124304e+00	3.994843e-01	-1.947809e+00	Argon	
416	5.220366e+01	7.280047e+01	4.545715e+01	-1.655320e+00	8.084712e-02	1.619521e+00	Argon	
417	2.496230e+00	4.172606e+01	6.104101e+01	6.295859e-01	-4.610250e-01	6.711594e-01	Argon	
418	5.593701e+00	5.289201e+00	2.046874e+01	1.337097e-02	2.061099e+00	2.520951e+00	Argon	
419	7.688284e+00	3.431842e+01	4.706841e+01	-3.402950e-01	1.622760e-01	-2.190987e+00	Argon	
420	4.934728e+01	3.669176e+01	7.313797e+01	-9.728960e-01	-9.022596e-01	-7.749990e-01	Argon	
421	7.673530e+01	3.303155e+01	5.557151e+01	-1.489714e+00	-7.001134e-01	5.998664e-02	Argon	
422	3.457084e+01	7.338317e+01	7.612872e+01	-1.671636e-01	3.988798e-01	-3.431111e+00	Argon	
423	5.039353e+01	1.014454e+01	1.689802e+01	1.259192e+00	2.199315e+00	-1.060708e+00	Argon	
424	7.148055e+01	2.437340e+01	4.232980e+01	1.010767e+00	2.304149e+00	-5.867799e-01	Argon	
425	6.239829e+01	7.126823e+01	6.988426e+01	-2.853365e+00	7.894614e-01	-2.685084e-01	Argon	
426	1.679882e+01	5.571632e+01	5.034931e+01	-1.010871e-01	1.686192e+00	-1.274419e+00	Argon	
427	6.087120e+01	2.696965e+01	2.315961e+01	6.997599e-02	-9.846048e-01	-3.472715e+00	Argon	
428	3.389920e+01	5.664644e+01	3.017294e+01	4.344924e-01	-6.768749e-02	1.642975e+00	Argon	
429	5.615817e+01	1.081916e+01	4.285906e+01	-3.268443e-01	1.612397e+00	-1.316250e+00	Argon	
430	5.090845e+01	2.723216e+01	5.902060e+01	-4.064255e-01	6.967397e-01	7.171116e-01	Argon	
431	6.237028e+01	3.973556e+01	5.681178e+01	-2.175954e-01	1.862865e+00	5.091378e-01	Argon	
432	5.024286e+01	7.593006e+01	6.426352e+01	5.080131e-01	2.553929e-01	-2.272791e+00	Argon	
433	1.987517e+01	4.084816e+01	2.173000e+01	3.142158e-02	-5.321317e-01	-6.629986e-01	Argon	
434	4.589591e+01	6.039309e+01	4.191408e+01	-1.701172e+00	1.352128e+00	-9.904302e-01	Argon	
435	6.329948e+01	7.653852e+01	6.823894e+01	2.564793e-01	1.263672e+00	1.653967e-02	Argon	
436	7.582708e+01	5.776916e+01	3.810375e+01	7.373421e-02	3.283760e+00	7.599497e-01	Argon	
437	3.253842e+01	1.815263e+01	1.931557e+01	-8.403022e-01	-3.530264e+00	-3.650314e-02	Argon	
438	7.676513e+01	5.097348e+01	3.323052e+00	3.302973e+00	2.924697e-01	2.195952e-01	Argon	
439	3.560301e+01	6.584541e+01	3.106934e+01	1.685779e-01	1.059790e+00	-4.232723e-01	Argon	
440	1.285696e+01	1.111655e+01	7.105806e+01	3.535430e+00	4.342196e-01	7.410712e-01	Argon	
441	5.777330e+01	6.513647e+01	4.600123e+01	-3.957933e-01	4.217654e-01	-3.485443e+00	Argon	
442	3.602967e+01	3.670884e+01	7.160599e+01	2.648692e+00	-1.615703e+00	-1.270957e-01	Argon	
443	1.319582e+01	3.325411e+00	5.123835e+01	1.528456e+00	-1.147383e+00	1.387831e+00	Argon	
444	4.471078e+01	2.532383e+01	6.287672e+01	3.702322e-01	6.615825e-01	-2.065867e+00	Argon	
445	1.229698e+01	2.619649e+01	6.338268e+01	-1.940543e+00	2.966473e-01	1.445163e+00	Argon	
446	6.760587e+01	5.730003e+01	6.102476e+01	6.066879e-01	-7.648807e-01	1.709177e+00	Argon	
447	2.628215e+01	7.063834e+01	6.715965e+01	2.916439e+00	5.767829e-01	-1.220340e+00	Argon	
448	1.928311e+01	3.414026e+01	1.859911e+01	-1.891616e+00	-2.939582e-01	-4.256753e-01	Argon	
449	3.116916e+01	2.204735e+01	2.716390e+01	-3.070139e-01	1.641437e+00	2.215624e+00	Argon	
450	8.299083e+00	3.204820e+01	4.890614e+01	1.519224e+00	7.806379e-01	-2.398368e+00	Argon	
451	3.259213e+01	2.931814e+01	1.731650e+01	4.237500e+00	2.519889e-01	3.874686e-04	Argon	
452	5.351837e+01	3.370885e+01	1.109694e+01	1.068096e-01	-2.003979e+00	-1.017419e+00	Argon	
453	2.670787e+01	3.379391e+01	2.080835e+01	3.777688e-03	9.913462e-01	-2.648718e+00	Argon	
454	2.878432e+01	7.637599e+01	1.659127e+01	1.993467e-02	2.790445e-01	-3.987345e+00	Argon	
455	6.079157e+01	1.784606e+01	3.681527e+01	1.829959e-01	-1.393379e+00	2.533817e+00	Argon	
456	6.535074e+00	6.978139e+01	7.121469e+01	6.492095e-01	5.193222e-02	8.935981e-01	Argon	
457	4.110935e+01	2.603587e+01	5.089986e+01	-8.425435e-01	9.199622e-01	-2.569835e+00	Argon	
458	3.481903e+01	6.956629e+01	5.689998e+01	-1.151300e+00	-1.424450e-01	1.826742e+00	Argon	
459	1.680574e+00	7.111248e+01	5.904307e-01	1.347509e+00	-4.504403e-01	-7.358465e-01	Argon	
460	3.555989e+01	5.698222e+01	4.683785e+01	-1.503945e+00	-3.163989e-01	6.959090e-01	Argon	
461	2.918059e+01	4.456784e+01	1.009763e+01	2.131807e+00	1.985637e+00	-2.084285e-01	Argon	
462	3.200057e+01	2.345429e+01	1.245921e+01	2.837151e-01	-5.837558e-01	1.792252e+00	Argon	
463	1.167642e+01	3.531137e+01	4.203592e+01	6.532359e-01	-9.156790e-01	2.349150e+00	Argon	
464	7.132353e+00	6.447655e+01	4.756689e+01	6.635362e-04	1.469326e+00	-2.818235e+00	Argon	
465	1.459404e+01	4.838526e+01	6.180621e+01	-5.432719e-01	-9.541594e-01	-1.426716e+00	Argon	
466	6.293439e+01	3.648417e+01	3.967630e+01	4.746024e-01	1.018188e+00	-3.076675e+00	Argon	
467	5.733204e+01	6.497339e+01	2.720674e+01	-1.332608e+00	-2.925425e-01	5.932480e-01	Argon	
468	6.432288e+01	7.193271e+01	3.849588e+01	1.913045e+00	-8.164017e-01	1.533169e+00	Argon	
469	1.666553e+01	5.440942e+01	6.813011e+01	2.737733e+00	-1.073007e+00	5.309140e-01	Argon	
470	4.561380e+01	6.850641e+01	1.752453e+01	-4.489946e-01	4.300332e-02	-4.239434e+00	Argon	
471	5.894184e+01	2.202136e+01	4.123716e+01	2.999735e-02	4.465558e+00	2.077227e-01	Argon	
472	4.173383e+01	4.944978e+01	5.055213e+01	-9.729515e-01	1.482995e-01	3.446717e+00	Argon	
473	2.950430e+01	6.825719e+01	3.967561e+01	1.911698e+00	5.800725e-02	-2.754427e+00	Argon	
474	4.662896e+00	7.658714e+01	6.060658e+01	-2.676676e-01	-1.070797e-01	-4.320589e+00	Argon	
475	6.039142e+01	7.543371e+01	4.331097e+01	-3.102379e+00	-1.181050e+00	-2.115559e-01	Argon	
476	5.746874e+00	5.866070e+01	3.131411e+01	-1.136142e-01	-1.387232e+00	-7.928703e-01	Argon	
477	3.269267e+01	7.110614e+01	5.866941e+01	4.647386e-01	1.209633e+00	1.209916e+00	Argon	
478	6.001991e+01	6.402673e+01	4.625977e+01	-2.717437e+00	-1.158375e-01	5.740115e-01	Argon	
479	6.088834e+00	6.200212e+01	7.750644e+01	-2.976748e+00	-5.924627e-01	4.383140e-01	Argon	
480	4.963667e+01	6.579424e+01	7.278849e+01	6.175248e-01	-2.593943e+00	9.520869e-01	Argon	
481	5.002496e+01	7.645046e+01	3.843050e+01	-3.089618e+00	-1.526805e+00	-7.999856e-02	Argon	
482	4.336119e+01	4.313319e+01	2.240491e+01	-1.632782e+00	-1.065688e+00	-8.714372e-01	Argon	
483	4.189666e+01	3.342021e+01	4.599295e+01	8.032486e-01	-6.852101e-01	-2.876781e+00	Argon	
484	6.891655e+01	7.166066e+00	9.553342e+00	-2.416631e+00	5.852018e-01	5.899266e-02	Argon	
485	3.167988e+00	2.726780e+01	5.585174e+01	2.099859e+00	7.582724e-01	-1.195528e+00	Argon	
486	4.718776e+01	5.335571e+01	6.662417e+01	-1.527065e+00	4.624269e-01	-2.607741e-01	Argon	
487	7.557931e+01	6.171776e+01	2.875567e+01	-2.820454e-03	-1.043999e+00	3.543116e+00	Argon	
488	2.023326e+01	6.638605e+01	6.854615e+01	4.950854e-03	-1.623388e-02	4.490775e+00	Argon	
489	4.095795e+01	2.273449e+01	2.865630e+01	1.551648e-01	-3.303950e-01	-3.927570e+00	Argon	
