# ATOMDATA Id x=3 u=3 type
# Time	0.000000e+00	(1.201800e+04)
49	2.403573e+01	5.908232e+01	3.518613e+01	-1.014865e+00	-1.392433e+00	2.185362e+00	Argon	
50	5.499247e+01	3.258349e+01	2.660818e+01	3.799519e-01	1.042427e+00	-3.046324e+00	Argon	
51	4.737672e+01	2.981531e+01	5.817924e+01	1.288675e+00	-8.244968e-01	-1.671391e+00	Argon	
52	4.558306e+01	6.367251e+01	3.904101e+01	1.322650e+00	-3.226877e-01	-1.769148e-01	Argon	
53	3.190950e+01	4.322861e+01	8.779357e+00	1.595336e-01	3.652539e+00	1.489435e-01	Argon	
54	3.063041e+01	6.589500e+01	6.145370e+01	-2.156362e+00	4.648245e-01	6.555643e-01	Argon	
55	2.617580e+01	3.456736e+01	5.276251e+01	-2.223924e+00	1.645361e+00	5.599542e-01	Argon	
56	1.046720e+01	6.610020e+01	7.031089e+01	-4.177531e+00	2.104429e-02	3.049607e-01	Argon	
57	1.317804e+01	2.032336e+01	1.273987e+01	2.439520e-01	-3.669798e+00	-9.449667e-02	Argon	
58	3.738830e+01	7.056919e+01	7.943559e+00	1.677881e+00	1.682021e+00	-1.279640e+00	Argon	
59	9.847945e+00	5.220150e+01	4.895143e+00	-3.308815e-01	1.831772e-01	1.996999e+00	Argon	
60	7.157075e+01	5.975676e+01	3.312880e+01	-4.876833e-01	-1.058865e+00	1.615966e+00	Argon	
61	5.290471e-02	1.732546e+01	1.826546e+01	-8.686622e-02	-3.338515e+00	-1.263577e+00	Argon	
62	6.459846e+01	4.481248e+01	1.905922e+01	-1.227371e+00	-2.244750e-02	6.449916e-01	Argon	
63	3.087159e+01	6.628822e+01	5.585961e+01	-4.803563e-01	1.927044e+00	-1.773101e+00	Argon	
64	3.563092e+01	3.518094e+01	5.853158e+01	-6.090935e-01	-7.492864e-01	1.425853e-01	Argon	
65	5.824118e+01	3.536728e+01	3.892139e+01	-1.220106e-01	-2.201445e+00	-1.883063e+00	Argon	
66	1.618458e+01	3.154745e+01	2.023478e+01	1.278867e+00	-1.522950e+00	6.040100e-01	Argon	
67	1.912981e+01	7.520920e+01	9.719871e+00	5.983644e-02	2.651390e+00	-8.171180e-01	Argon	
68	2.028892e+01	6.511229e+01	7.185789e+01	1.927011e+00	-1.881317e-01	7.742358e-01	Argon	
69	2.155397e+01	5.163263e+01	5.717983e+01	3.437626e+00	1.072403e+00	-2.028382e-02	Argon	
